timestamp,long_liq,short_liq,long_ratio,short_ratio
2022-03-31,182.81399999999994,62.33900000000008,74.57139011148138,25.42860988851863
2022-04-01,128.20600000000042,149.77399999999992,46.120584214691796,53.8794157853082
2022-04-02,115.31000000000002,68.40300000000002,62.76638016906806,37.23361983093195
2022-04-03,59.438999999999986,108.66100000000004,35.35930993456275,64.64069006543725
2022-04-04,100.37600000000025,102.14000000000011,49.56447885599166,50.43552114400834
2022-04-05,100.04900000000012,38.598,72.1609555201339,27.839044479866114
2022-04-06,340.19499999999937,77.70000000000014,81.40681271611284,18.593187283887154
2022-04-07,72.4120000000001,68.2460000000001,51.48089692729884,48.519103072701164
2022-04-08,129.68700000000024,97.17700000000002,57.16508569010512,42.83491430989487
2022-04-09,30.977999999999998,34.86799999999999,47.04613795826626,52.953862041733736
2022-04-10,98.07500000000005,35.036,73.67910991578458,26.32089008421542
2022-04-11,272.3809999999994,80.24799999999995,77.24293804536777,22.75706195463223
2022-04-12,119.98300000000012,103.03300000000009,53.80017577214191,46.19982422785809
2022-04-13,79.38500000000012,157.25199999999978,33.54716295422954,66.45283704577047
2022-04-14,80.84000000000012,29.246000000000002,73.43349744745021,26.5665025525498
2022-04-15,44.794000000000025,43.742999999999974,50.59353716525297,49.406462834747025
2022-04-16,25.614000000000008,39.327,39.44195500531252,60.55804499468748
2022-04-17,117.56500000000013,21.118999999999996,84.7718554411468,15.228144558853204
2022-04-18,130.40700000000004,133.20400000000018,49.469483443407114,50.530516556592886
2022-04-19,29.432000000000002,99.66300000000018,22.798714125256563,77.20128587474343
2022-04-20,62.43800000000006,80.88900000000008,43.563320239731524,56.43667976026848
2022-04-21,279.9419999999997,78.55200000000012,78.08833620646367,21.911663793536334
2022-04-22,111.00200000000021,72.41900000000008,60.517607035181385,39.48239296481862
2022-04-23,41.39299999999996,27.115999999999993,60.419798858544105,39.58020114145588
2022-04-24,70.90900000000002,30.326999999999995,70.04326524161367,29.956734758386332
2022-04-25,121.21400000000018,165.03399999999993,42.34579804924406,57.65420195075595
2022-04-26,211.8769999999996,100.16900000000017,67.89928407991123,32.10071592008879
2022-04-27,82.22800000000012,132.90800000000016,38.22140413505876,61.778595864941245
2022-04-28,99.63000000000018,149.2530000000002,40.03085787297647,59.96914212702353
2022-04-29,248.72499999999988,55.53899999999996,81.74644387768517,18.25355612231483
2022-04-30,174.254,36.03600000000002,82.86366446336011,17.136335536639887
2022-05-01,89.98200000000006,103.74400000000013,46.44807614878745,53.55192385121256
2022-05-02,116.6620000000004,74.63500000000018,60.984751459772,39.015248540227994
2022-05-03,64.21999999999994,27.308999999999987,70.16355472036184,29.836445279638156
2022-05-04,54.38500000000005,157.2440000000002,25.698273866058045,74.30172613394194
2022-05-05,223.9429999999998,89.97200000000011,71.33873819345997,28.66126180654003
2022-05-06,177.0390000000002,142.014,55.488899963329,44.511100036670996
2022-05-07,79.07100000000004,43.13200000000001,64.70463081921066,35.295369180789336
2022-05-08,132.8950000000002,95.05200000000012,58.300833088393354,41.69916691160663
2022-05-09,612.5429999999944,314.9899999999986,66.04002229570258,33.959977704297415
2022-05-10,445.8029999999971,482.38199999999887,48.029541524588204,51.970458475411796
2022-05-11,943.5029999999875,530.6429999999962,64.00336194650991,35.99663805349009
2022-05-12,553.7149999999938,936.9169999999941,37.14632451201895,62.85367548798105
2022-05-13,315.3729999999992,260.05399999999946,54.80677827074501,45.19322172925499
2022-05-14,115.95900000000016,146.9120000000001,44.112511459993705,55.88748854000629
2022-05-15,101.71700000000024,161.15200000000004,38.69493930436839,61.30506069563162
2022-05-16,186.19899999999976,141.39600000000004,56.83816908072463,43.16183091927536
2022-05-17,136.31200000000013,142.77400000000023,48.84229233999554,51.15770766000446
2022-05-18,199.33699999999968,68.85100000000001,74.32733753933803,25.672662460661954
2022-05-19,115.96800000000013,215.63299999999992,34.97215026492686,65.02784973507315
2022-05-20,167.36300000000026,137.55200000000025,54.88841152452322,45.11158847547678
2022-05-21,34.94200000000002,53.22399999999998,39.632057709321074,60.36794229067893
2022-05-22,44.50900000000003,70.33700000000003,38.7553767654076,61.24462323459241
2022-05-23,196.68400000000008,129.58400000000023,60.28295756862453,39.71704243137547
2022-05-24,104.35500000000019,86.54000000000002,54.666177741690504,45.3338222583095
2022-05-25,119.06100000000028,88.9000000000002,57.251600059626576,42.74839994037344
2022-05-26,223.43699999999947,159.44399999999976,58.356774036841706,41.64322596315829
2022-05-27,218.53099999999992,116.84000000000003,65.16097098437251,34.83902901562748
2022-05-28,12.852000000000007,36.64100000000004,25.967308508273884,74.03269149172611
2022-05-29,29.523,50.13400000000001,37.062656138192494,62.937343861807506
2022-05-30,87.40699999999994,187.10099999999997,31.841330671601543,68.15866932839845
2022-05-31,82.51799999999993,95.93100000000017,46.241783366676124,53.758216633323876
2022-06-01,217.11499999999967,105.76100000000011,67.24408131914414,32.755918680855864
2022-06-02,104.06400000000018,106.65300000000013,49.38566893036633,50.614331069633664
2022-06-03,141.4210000000001,66.048,68.16488246436818,31.835117535631813
2022-06-04,38.773999999999994,33.232000000000006,53.84829042024275,46.15170957975725
2022-06-05,62.33200000000002,47.273000000000046,56.86966835454585,43.13033164545415
2022-06-06,61.95899999999999,157.55099999999996,28.22604892715594,71.77395107284407
2022-06-07,270.46699999999953,265.1779999999995,50.4937038523649,49.506296147635084
2022-06-08,163.718,113.41200000000019,59.07624580521773,40.923754194782276
2022-06-09,91.43799999999996,65.75400000000008,58.169626953025556,41.83037304697444
2022-06-10,148.05500000000015,93.55600000000007,61.278253059670305,38.7217469403297
2022-06-11,255.63299999999998,97.7160000000002,72.34575448069751,27.65424551930249
2022-06-12,264.9950000000002,127.618,67.49521793725629,32.5047820627437
2022-06-13,930.4759999999906,511.82899999999654,64.51312309116302,35.486876908836976
2022-06-14,716.0389999999937,651.3449999999963,52.36561200072539,47.6343879992746
2022-06-15,693.8539999999967,678.6919999999968,50.552331215128675,49.44766878487133
2022-06-16,521.0029999999963,295.8339999999991,63.78298240652654,36.21701759347346
2022-06-17,324.8319999999996,345.9369999999995,48.42680565142396,51.57319434857604
2022-06-18,687.8349999999965,404.77899999999863,62.95315637544454,37.04684362455547
2022-06-19,439.9889999999976,525.9399999999963,45.55086346926123,54.44913653073876
2022-06-20,471.6489999999982,424.2969999999976,52.64256997631558,47.357430023684415
2022-06-21,249.9409999999995,230.27299999999983,52.047837006001465,47.95216299399854
2022-06-22,330.69099999999924,199.34100000000007,62.39076131252447,37.60923868747554
2022-06-23,141.01399999999995,225.74,38.449205734634106,61.550794265365894
2022-06-24,194.16500000000013,236.3189999999997,45.10388307114788,54.89611692885214
2022-06-25,119.63500000000022,149.27800000000005,44.488366125847435,55.51163387415258
2022-06-26,97.2880000000002,90.54700000000003,51.79439401602475,48.20560598397526
2022-06-27,162.0930000000001,89.62000000000012,64.39595888968785,35.60404111031216
2022-06-28,194.85500000000022,89.52600000000005,68.5189938849642,31.481006115035804
2022-06-29,152.28000000000023,120.89600000000031,55.74428207455996,44.25571792544004
2022-06-30,199.75199999999987,236.00099999999978,45.84064825715487,54.15935174284514
2022-07-01,287.5049999999998,192.64800000000017,59.87778895477063,40.12221104522936
2022-07-02,81.03300000000014,146.44400000000002,35.622502494757754,64.37749750524226
2022-07-03,148.36200000000008,93.87499999999999,61.246630366129054,38.753369633870946
2022-07-04,137.17000000000013,156.91899999999998,46.642342964204744,53.357657035795256
2022-07-05,271.1239999999998,261.6089999999997,50.893036474181265,49.10696352581874
2022-07-06,316.91099999999994,219.26700000000005,59.105558228797136,40.89444177120286
2022-07-07,93.00099999999996,303.94399999999945,23.429190442000806,76.57080955799918
2022-07-08,301.53199999999924,192.8610000000001,60.99034573709572,39.00965426290428
2022-07-09,105.20800000000018,71.08700000000003,59.67724552596503,40.322754474034966
2022-07-10,133.92300000000017,72.703,64.81420537589658,35.18579462410342
2022-07-11,192.97399999999976,149.9790000000001,56.2683516400206,43.7316483599794
2022-07-12,300.58899999999954,122.08800000000006,71.1155326644222,28.884467335577803
2022-07-13,215.77399999999966,374.7329999999991,36.54046438060855,63.45953561939146
2022-07-14,205.96500000000012,329.8329999999988,38.44079298541625,61.55920701458376
2022-07-15,168.712,229.50299999999982,42.36706301872106,57.63293698127894
2022-07-16,208.112,166.42499999999995,55.565137756750346,44.43486224324966
2022-07-17,145.43100000000004,129.8590000000001,52.82829016673325,47.17170983326675
2022-07-18,364.8589999999992,550.5939999999973,39.85556877305559,60.144431226944405
2022-07-19,334.71399999999784,401.53699999999793,45.46194164761743,54.53805835238258
2022-07-20,395.26699999999937,348.34799999999933,53.154791121749845,46.84520887825017
2022-07-21,238.6009999999999,233.69799999999947,50.519056783944116,49.48094321605588
2022-07-22,200.07200000000014,174.88499999999996,53.35865179207217,46.64134820792782
2022-07-23,155.9989999999999,85.18900000000015,64.67942020332683,35.320579796673194
2022-07-24,161.8510000000001,126.65300000000022,56.10008873360505,43.899911266394945
2022-07-25,346.03199999999936,108.02300000000005,76.20926980211644,23.790730197883562
2022-07-26,234.6269999999999,138.56500000000005,62.870318763531884,37.12968123646811
2022-07-27,108.07200000000007,313.4399999999996,25.63912771166661,74.3608722883334
2022-07-28,219.47300000000007,363.1129999999992,37.67220633520207,62.32779366479792
2022-07-29,196.09899999999982,214.82099999999966,47.72194101041566,52.27805898958433
2022-07-30,116.94199999999998,141.0610000000001,45.32582954461768,54.67417045538233
2022-07-31,172.65900000000008,88.51300000000002,66.10930727643087,33.89069272356914
2022-08-01,192.32600000000016,120.62800000000014,61.45503812061837,38.544961879381646
2022-08-02,287.46299999999957,141.37500000000014,67.03300547059723,32.96699452940277
2022-08-03,215.98700000000002,157.82999999999998,57.77880620731535,42.22119379268465
2022-08-04,154.0600000000002,108.05600000000011,58.77550397533917,41.22449602466083
2022-08-05,128.04200000000017,176.88700000000003,41.990758504438766,58.009241495561234
2022-08-06,55.15299999999999,21.49600000000001,71.95527665070645,28.044723349293545
2022-08-07,47.165,87.74100000000001,34.96138051680429,65.03861948319572
2022-08-08,135.97300000000013,161.3769999999998,45.72826635278297,54.27173364721703
2022-08-09,229.9569999999999,94.98699999999998,70.76819390418041,29.23180609581959
2022-08-10,174.73700000000014,196.7840000000002,47.032872973533124,52.96712702646688
2022-08-11,233.03400000000005,233.13099999999986,49.98959595851256,50.01040404148743
2022-08-12,113.99200000000017,126.79900000000009,47.34063980796626,52.65936019203373
2022-08-13,116.52900000000014,135.64300000000014,46.21012642164872,53.789873578351276
2022-08-14,138.91500000000002,152.89599999999996,47.60444260154691,52.39555739845309
2022-08-15,274.87299999999954,261.76299999999986,51.22149837133547,48.77850162866452
2022-08-16,174.03699999999986,74.70200000000004,69.96771716538215,30.032282834617842
2022-08-17,213.6699999999995,138.99799999999985,60.58672746038765,39.41327253961236
2022-08-18,138.77900000000002,59.24900000000003,70.08049366756217,29.919506332437845
2022-08-19,448.16399999999896,180.29199999999992,71.31191364232336,28.688086357676628
2022-08-20,126.8640000000002,125.35400000000014,50.299344218097055,49.70065578190294
2022-08-21,102.31600000000007,155.94700000000003,39.61697959057241,60.38302040942759
2022-08-22,160.05400000000003,130.84400000000005,55.0206601626687,44.9793398373313
2022-08-23,98.68900000000022,164.14500000000004,37.54803412039542,62.451965879604565
2022-08-24,140.27000000000015,198.56000000000006,41.39834135112005,58.60165864887995
2022-08-25,87.38300000000007,77.66800000000002,52.943029730204614,47.05697026979538
2022-08-26,361.4079999999996,128.43300000000022,73.78067577030092,26.219324229699076
2022-08-27,113.53800000000012,131.23600000000016,46.38482845400247,53.61517154599753
2022-08-28,152.84299999999993,73.88699999999999,67.41189961628369,32.58810038371632
2022-08-29,73.57600000000006,180.3180000000001,28.97902274177413,71.02097725822586
2022-08-30,310.26799999999974,163.523,65.48625870900881,34.5137412909912
2022-08-31,203.96300000000002,156.5199999999999,56.58047674925033,43.41952325074966
2022-09-01,138.78800000000004,137.63200000000026,50.209102091020874,49.79089790897913
2022-09-02,263.56800000000004,113.28600000000006,69.93902147781368,30.060978522186314
2022-09-03,43.959000000000024,23.330000000000005,65.32865698702612,34.671343012973885
2022-09-04,63.10500000000003,62.887000000000036,50.08651342942409,49.91348657057591
2022-09-05,141.52900000000005,80.33000000000006,63.79231854466124,36.20768145533876
2022-09-06,397.0619999999993,189.1090000000002,67.73825385425066,32.26174614574934
2022-09-07,198.40900000000008,206.56300000000005,48.99326373181356,51.00673626818644
2022-09-08,174.06199999999998,181.3680000000001,48.97223081900795,51.02776918099205
2022-09-09,146.74100000000004,365.9939999999995,28.619267262816106,71.38073273718389
2022-09-10,128.67800000000008,195.24400000000003,39.724995523613714,60.27500447638627
2022-09-11,101.39600000000003,92.10800000000003,52.39995038862245,47.60004961137754
2022-09-12,155.74300000000022,266.5179999999994,36.88311257729232,63.11688742270767
2022-09-13,572.408999999998,198.34900000000022,74.2657228338855,25.734277166114484
2022-09-14,219.59200000000004,188.30299999999983,53.83542333198498,46.16457666801502
2022-09-15,268.237,155.07300000000004,63.36656351137464,36.63343648862536
2022-09-16,108.50200000000017,129.1370000000001,45.65833049289049,54.3416695071095
2022-09-17,86.273,120.23900000000005,41.776264817540856,58.22373518245914
2022-09-18,240.58499999999995,77.41600000000007,75.65542246722492,24.344577532775073
2022-09-19,270.58300000000025,286.0559999999999,48.61014050398916,51.38985949601086
2022-09-20,286.4269999999998,149.7010000000001,65.67498532540903,34.325014674590975
2022-09-21,318.8689999999997,294.49799999999937,51.98665725413988,48.013342745860115
2022-09-22,198.0459999999998,421.2819999999996,31.977562777720365,68.02243722227963
2022-09-23,334.0409999999993,301.2279999999997,52.58260673824786,47.41739326175213
2022-09-24,191.12300000000005,81.30700000000006,70.15490217670592,29.845097823294065
2022-09-25,104.51400000000008,83.55400000000007,55.57245251717464,44.42754748282536
2022-09-26,200.18300000000002,193.1730000000001,50.89105034625122,49.10894965374877
2022-09-27,419.8489999999988,282.36599999999953,59.789238338685415,40.21076166131458
2022-09-28,355.5419999999996,338.5049999999998,51.22736644636458,48.77263355363544
2022-09-29,260.61299999999954,232.55599999999976,52.84456241166819,47.15543758833181
2022-09-30,250.46699999999993,176.65399999999985,58.640759878348305,41.359240121651695
2022-10-01,42.277000000000015,20.27199999999999,67.59020927592769,32.409790724072316
2022-10-02,114.20100000000004,86.32300000000005,56.951287626418775,43.048712373581225
2022-10-03,74.58600000000007,234.86899999999983,24.102373527653484,75.8976264723465
2022-10-04,196.33099999999973,190.4879999999998,50.75526279732898,49.24473720267103
2022-10-05,144.63899999999992,142.65500000000011,50.34529088668748,49.65470911331253
2022-10-06,115.56600000000012,117.95400000000008,49.488694758478935,50.51130524152106
2022-10-07,192.66699999999994,83.95800000000003,69.64916403072749,30.350835969272488
2022-10-08,56.393000000000015,36.907,60.44265809217578,39.55734190782421
2022-10-09,18.078999999999997,23.807000000000006,43.16239316239315,56.83760683760685
2022-10-10,203.467,84.76500000000001,70.59139859557578,29.408601404424218
2022-10-11,158.86499999999987,87.52400000000007,64.47731026953309,35.5226897304669
2022-10-12,16.860000000000003,59.60400000000006,22.049591964846186,77.9504080351538
2022-10-13,255.16300000000018,228.41999999999976,52.765088929925206,47.234911070074794
2022-10-14,225.66200000000003,177.17700000000005,56.017912863451656,43.98208713654835
2022-10-15,37.047999999999995,26.534999999999997,58.26714687888273,41.73285312111728
2022-10-16,59.96199999999996,63.45699999999999,48.58409159043582,51.41590840956417
2022-10-17,46.68999999999999,74.56200000000004,38.50658133474085,61.49341866525915
2022-10-18,142.30900000000008,112.38399999999997,55.87471976065304,44.12528023934696
2022-10-19,103.79600000000008,36.71300000000002,73.87142460625297,26.128575393747017
2022-10-20,142.99900000000017,88.39400000000006,61.799190122432414,38.20080987756759
2022-10-21,95.50700000000002,116.64000000000011,45.01925551622222,54.98074448377778
2022-10-22,27.46899999999999,22.64799999999999,54.8097451962408,45.1902548037592
2022-10-23,28.589,172.51499999999996,14.216027528045194,85.78397247195481
2022-10-24,66.405,119.16300000000007,35.78472581479564,64.21527418520436
2022-10-25,110.85800000000008,280.47699999999963,28.328158738676624,71.67184126132338
2022-10-26,164.9129999999999,149.013,52.53244395175931,47.46755604824068
2022-10-27,169.75100000000003,124.68000000000004,57.6539155184067,42.346084481593316
2022-10-28,159.23300000000003,115.38200000000019,57.98408681244648,42.015913187553515
2022-10-29,126.3110000000002,289.9639999999996,30.34316257281851,69.65683742718149
2022-10-30,97.72499999999994,85.58200000000008,53.31220302552545,46.68779697447455
2022-10-31,118.40600000000006,111.27900000000004,51.55147266909028,48.44852733090972
2022-11-01,57.727000000000025,55.32500000000002,51.06234299260517,48.93765700739482
2022-11-02,197.17600000000024,118.87800000000007,62.38680731773686,37.61319268226314
2022-11-03,177.77000000000018,71.57700000000001,71.29422050395635,28.705779496043647
2022-11-04,110.73600000000005,304.77399999999943,26.650622127024665,73.34937787297532
2022-11-05,53.305,100.55600000000001,34.64490676649703,65.35509323350297
2022-11-06,193.80600000000007,21.923000000000012,89.83771305665906,10.162286943340954
2022-11-07,295.31399999999945,56.06400000000002,84.04453323770979,15.955466762290213
2022-11-08,1331.8669999999963,583.7839999999975,69.52555554221517,30.47444445778481
2022-11-09,1363.0369999999946,720.2019999999972,65.42873861328441,34.57126138671559
2022-11-10,583.1329999999986,1059.0429999999963,35.509774835340444,64.49022516465955
2022-11-11,358.11899999999935,407.0099999999993,46.80504856043882,53.19495143956118
2022-11-12,145.07300000000004,62.474000000000004,69.8988662808906,30.101133719109402
2022-11-13,160.51200000000009,83.59000000000007,65.75611834397095,34.243881656029046
2022-11-14,364.5849999999988,288.7479999999993,55.80385500196682,44.19614499803319
2022-11-15,218.92800000000008,176.82100000000028,55.31991236869831,44.68008763130169
2022-11-16,154.13800000000006,118.09700000000005,56.6194648006318,43.38053519936819
2022-11-17,144.19999999999993,86.87400000000004,62.40425145191581,37.59574854808419
2022-11-18,83.812,68.25600000000003,55.11481705552777,44.88518294447222
2022-11-19,46.53699999999999,34.61799999999999,57.343355307744446,42.656644692255554
2022-11-20,135.55200000000005,52.10599999999997,72.23353121103285,27.766468788967146
2022-11-21,205.60100000000008,240.86399999999983,46.05086624931408,53.94913375068592
2022-11-22,139.50200000000024,173.845,44.519973065004656,55.48002693499535
2022-11-23,149.99500000000006,193.654,43.6477335886326,56.3522664113674
2022-11-24,81.394,66.31000000000004,55.10615826247087,44.89384173752912
2022-11-25,72.30199999999998,44.844,61.719563621463806,38.280436378536194
2022-11-26,48.220000000000034,43.908999999999985,52.33965418055121,47.66034581944879
2022-11-27,29.811,39.829,42.80729465824239,57.19270534175761
2022-11-28,232.36400000000026,155.34399999999982,59.93273288144692,40.06726711855308
2022-11-29,39.504000000000026,112.42500000000008,26.001619177378902,73.99838082262109
2022-11-30,91.9900000000001,187.55999999999983,32.90645680558043,67.09354319441955
2022-12-01,82.70500000000003,36.72599999999999,69.24918990881766,30.750810091182345
2022-12-02,69.07600000000005,101.79500000000002,40.425818307378094,59.574181692621906
2022-12-03,77.494,9.910000000000002,88.66184613976478,11.338153860235233
2022-12-04,29.039999999999996,66.24900000000004,30.475710732613404,69.52428926738659
2022-12-05,95.81600000000002,96.43700000000004,49.83849406771286,50.161505932287156
2022-12-06,64.29700000000003,46.51600000000001,58.02297564365192,41.977024356348075
2022-12-07,70.15500000000003,29.254000000000012,70.57208099870232,29.427919001297663
2022-12-08,60.429,91.37400000000002,39.807513685500275,60.19248631449972
2022-12-09,25.768999999999995,30.634000000000007,45.68728613726219,54.3127138627378
2022-12-10,10.663000000000006,3.855,73.44675575148094,26.55324424851907
2022-12-11,68.55399999999997,15.2,81.85161305728681,18.148386942713188
2022-12-12,81.42499999999995,103.41599999999998,44.05137388349986,55.94862611650014
2022-12-13,109.16400000000006,508.49499999999983,17.673829734529907,82.3261702654701
2022-12-14,99.725,152.10400000000004,39.60028431991549,60.39971568008451
2022-12-15,116.77800000000002,29.951,79.5875389323174,20.412461067682596
2022-12-16,281.8159999999994,70.37300000000005,80.0183992117868,19.981600788213193
2022-12-17,35.778999999999996,89.09700000000008,28.651622409430132,71.34837759056987
2022-12-18,40.299000000000014,61.85099999999997,39.45080763582968,60.549192364170324
2022-12-19,153.9320000000001,30.951999999999995,83.25869193656564,16.741308063434357
2022-12-20,48.105000000000004,117.7700000000001,29.000753579502618,70.99924642049737
2022-12-21,58.534,11.277000000000005,83.8463852401484,16.153614759851603
2022-12-22,45.584999999999994,41.21799999999998,52.51546605532068,47.48453394467933
2022-12-23,38.583999999999996,43.09499999999999,47.23858029603692,52.76141970396308
2022-12-24,0.017,3.6129999999999995,0.4683195592286502,99.53168044077135
2022-12-25,13.485999999999999,21.15700000000001,38.92849926392055,61.07150073607946
2022-12-26,11.940000000000003,45.361000000000004,20.83733268180311,79.1626673181969
2022-12-27,43.67399999999999,29.982000000000006,59.294558488106865,40.705441511893135
2022-12-28,97.11099999999999,36.995000000000005,72.41361311201587,27.586386887984137
2022-12-29,105.67600000000003,27.455,79.37745528840016,20.622544711599847
2022-12-30,37.361000000000004,36.49700000000002,50.58490617130167,49.41509382869832
2022-12-31,24.951999999999998,22.383000000000003,52.7136368437731,47.2863631562269
2023-01-01,2.596,16.549,13.559676155654218,86.44032384434578
2023-01-02,21.959000000000007,87.57799999999999,20.04710737011239,79.95289262988761
2023-01-03,39.43600000000001,22.320000000000004,63.85776280847205,36.14223719152795
2023-01-04,35.447,152.802,18.82984770171422,81.17015229828579
2023-01-05,6.6190000000000015,24.619000000000007,21.188936551635827,78.81106344836418
2023-01-06,50.675000000000004,134.6150000000001,27.349020454422785,72.65097954557721
2023-01-07,1.3599999999999999,6.356999999999998,17.623428793572632,82.37657120642736
2023-01-08,40.77100000000001,137.97200000000004,22.809844301595025,77.19015569840496
2023-01-09,89.25900000000004,278.65699999999975,24.260700812141923,75.73929918785807
2023-01-10,19.02000000000001,133.05900000000003,12.50665772394611,87.49334227605388
2023-01-11,39.66199999999999,228.3809999999999,14.796879605137987,85.20312039486201
2023-01-12,239.39899999999986,345.4029999999996,40.93676150218366,59.06323849781635
2023-01-13,130.96700000000004,410.8389999999994,24.172305216258255,75.82769478374176
2023-01-14,268.38099999999963,684.3539999999982,28.16953297611615,71.83046702388384
2023-01-15,116.91700000000006,115.4100000000002,50.32432734895209,49.67567265104791
2023-01-16,149.65699999999993,179.5230000000001,45.46357615894037,54.53642384105962
2023-01-17,182.93600000000004,140.55999999999997,56.54969458664097,43.45030541335905
2023-01-18,248.43499999999992,215.77399999999986,53.51791973012156,46.48208026987843
2023-01-19,60.80799999999995,151.11299999999994,28.693711335827963,71.30628866417203
2023-01-20,78.40000000000002,323.4649999999991,19.509039105172178,80.49096089482781
2023-01-21,150.03799999999995,221.81499999999988,40.34873995906985,59.65126004093014
2023-01-22,105.04300000000016,182.04599999999988,36.589002016796236,63.410997983203764
2023-01-23,74.22600000000006,209.95499999999996,26.119269057396533,73.88073094260346
2023-01-24,210.25699999999998,99.79400000000003,67.81368226517573,32.186317734824286
2023-01-25,139.68400000000014,351.73399999999964,28.424681228607867,71.57531877139213
2023-01-26,83.65499999999999,104.41600000000012,44.48054192299713,55.51945807700287
2023-01-27,118.06400000000012,144.43199999999993,44.97744727538709,55.022552724612915
2023-01-28,46.09900000000003,18.895999999999997,70.92699438418342,29.073005615816584
2023-01-29,50.568,264.5450000000001,16.047576583638246,83.95242341636175
2023-01-30,218.66099999999986,105.57800000000006,67.43821687088843,32.561783129111575
2023-01-31,79.79700000000003,101.99800000000003,43.89394647817596,56.10605352182403
2023-02-01,91.80200000000008,166.06099999999984,35.60107498943241,64.39892501056758
2023-02-02,191.41700000000012,150.6430000000002,55.96006548558731,44.0399345144127
2023-02-03,87.61400000000017,92.93400000000014,48.52670757914794,51.473292420852054
2023-02-04,49.69800000000005,40.30200000000001,55.22000000000003,44.77999999999998
2023-02-05,105.59900000000012,49.24200000000003,68.19834539947432,31.80165460052569
2023-02-06,118.28800000000015,84.33800000000008,58.37750338061256,41.622496619387434
2023-02-07,64.42800000000001,126.2350000000001,33.79155892858078,66.20844107141922
2023-02-08,144.19300000000013,71.09799999999997,66.97586057940185,33.02413942059814
2023-02-09,389.8129999999999,114.95199999999997,77.22663021406,22.77336978593999
2023-02-10,77.70200000000006,130.16700000000012,37.380273152802964,62.61972684719703
2023-02-11,6.885999999999998,31.32500000000002,18.020988720525487,81.9790112794745
2023-02-12,70.21800000000002,42.14800000000002,62.490433049142965,37.50956695085702
2023-02-13,375.6499999999987,163.17500000000015,69.71651278244319,30.28348721755681
2023-02-14,123.88700000000003,182.49599999999978,40.43533746976827,59.564662530231736
2023-02-15,81.96600000000002,304.7089999999993,21.197646602443957,78.80235339755605
2023-02-16,351.8540000000001,249.4530000000001,58.51486844490418,41.48513155509582
2023-02-17,260.86899999999997,386.8679999999991,40.273907465530044,59.726092534469956
2023-02-18,52.09599999999998,69.30100000000006,42.91374580920448,57.086254190795515
2023-02-19,106.14900000000007,208.85300000000012,33.69788128329344,66.30211871670656
2023-02-20,179.3320000000001,162.41800000000003,52.47461594732994,47.52538405267007
2023-02-21,266.7389999999998,242.896,52.33922316952327,47.66077683047673
2023-02-22,322.2259999999997,188.69100000000006,63.06816958527507,36.93183041472492
2023-02-23,236.7219999999997,198.53600000000006,54.38659369845008,45.61340630154992
2023-02-24,283.21999999999906,141.54500000000013,66.67686838604865,33.32313161395134
2023-02-25,162.15499999999997,54.982000000000035,74.6786590954098,25.321340904590205
2023-02-26,72.72700000000005,117.78499999999995,38.17449819433949,61.82550180566051
2023-02-27,167.3579999999999,102.96700000000016,61.90992324054374,38.09007675945626
2023-02-28,185.03100000000015,72.13500000000005,71.95002449779521,28.0499755022048
2023-03-01,264.066,173.1700000000001,60.39438655554436,39.60561344445564
2023-03-02,116.55200000000009,76.69100000000005,60.31369829696289,39.6863017030371
2023-03-03,236.55299999999954,111.77800000000006,67.9104070553582,32.08959294464179
2023-03-04,83.52900000000004,23.524000000000008,78.02583766919189,21.9741623308081
2023-03-05,41.579,61.55,40.31746647402768,59.682533525972325
2023-03-06,117.793,20.926000000000002,84.91482781738624,15.085172182613777
2023-03-07,118.74500000000012,74.90400000000001,61.31970730548573,38.680292694514286
2023-03-08,176.0530000000002,66.08700000000002,72.70711158833734,27.29288841166266
2023-03-09,360.53499999999957,121.72300000000003,74.75977588759541,25.24022411240459
2023-03-10,448.7819999999982,325.3349999999992,57.97340712062902,42.02659287937098
2023-03-11,270.6229999999999,357.96499999999907,43.05252406982003,56.94747593017997
2023-03-12,148.13700000000003,293.5739999999997,33.53708646603777,66.46291353396222
2023-03-13,396.9369999999983,407.2859999999983,49.35658393256597,50.64341606743403
2023-03-14,509.5899999999992,408.01899999999864,55.53454684947514,44.46545315052485
2023-03-15,376.0049999999992,363.4749999999976,50.8472169632716,49.152783036728394
2023-03-16,127.00700000000016,185.18100000000018,40.68285776519278,59.31714223480723
2023-03-17,235.20699999999994,384.4729999999992,37.95620320165251,62.04379679834749
2023-03-18,278.3869999999995,186.24099999999973,59.91610492695231,40.08389507304769
2023-03-19,114.88900000000002,179.60599999999994,39.01220733798538,60.98779266201463
2023-03-20,260.23799999999954,194.26599999999968,57.257581891468504,42.742418108531496
2023-03-21,140.6210000000001,192.57699999999988,42.203434594445376,57.796565405554624
2023-03-22,224.42699999999982,198.073,53.11881656804731,46.881183431952685
2023-03-23,196.51999999999967,217.32700000000017,47.48614826252208,52.51385173747792
2023-03-24,211.81799999999956,103.80200000000026,67.11171662125331,32.8882833787467
2023-03-25,94.49700000000004,49.17700000000005,65.77181675181312,34.22818324818688
2023-03-26,35.850000000000016,74.30900000000007,32.543868408391496,67.45613159160851
2023-03-27,200.8379999999995,78.63500000000012,71.86311378916739,28.136886210832614
2023-03-28,119.06500000000025,155.1260000000001,43.42410947113512,56.57589052886487
